hidden_size,layers,learning_rate,max_epochs,patience,batch_size,sequence_length,dropout,best_epoch,epochs_trained,price_zone,train_window,val_start,avg_smape,avg_weekly_rmse,avg_weekly_mae,avg_weekly_smape,avg_daily_rmse,avg_daily_mae,avg_daily_smape,avg_smape_day_1,avg_smape_day_2,avg_smape_day_3,avg_smape_day_4,avg_smape_day_5,avg_smape_day_6,avg_smape_day_7
128,3,"0,0005",80,20,64,168,"0,3",22,42,DK1,2 years,2024-01-01,"62,07750813656199","266,1659817571484","219,66985993708147","62,07750813656199","254,8631343028771","219,6698599370814","62,077508136562","63,76959733469502","52,203649692290426","38,49574385748185","52,52286960129982","56,867827880682526","77,57804811355643","93,10482047592791"
128,3,"0,0005",80,20,64,24,"0,2",22,42,DK1,2 years,2024-01-01,"62,07957941670817","265,98921662855844","219,53918348651413","62,07957941670817","254,72273158834273","219,53918348651408","62,079579416708164","63,70395240299322","52,14135226731788","38,52674174436489","52,537153913804815","56,91270037179221","77,60379545343638","93,1313597632478"
128,3,"0,0005",80,20,32,168,"0,3",11,31,DK1,2 years,2024-01-01,"62,083155548333494","265,7312598508757","219,34810203073843","62,083155548333494","254,51755303885062","219,3481020307384","62,0831555483335","63,60627016813044","52,04864877706962","38,57274988352161","52,55830635998278","56,97930891479864","77,64605216871509","93,17075256611632"
128,3,"0,0005",80,20,32,24,"0,3",11,31,DK1,2 years,2024-01-01,"62,083485882517074","265,7073546152168","219,3302020179501","62,083485882517074","254,4985211306842","219,3302020179501","62,08348588251706","63,597100378439336","52,039946207986475","38,57706160815107","52,5602856928701","56,98555168110659","77,65001114636307","93,17444446270287"
128,3,"0,0005",80,20,32,168,"0,2",11,31,DK1,2 years,2024-01-01,"62,083839901297786","265,68172024900593","219,31097013085935","62,083839901297786","254,47810918691866","219,31097013085932","62,08383990129778","63,58724463029131","52,03059260230624","38,58169449574446","52,56241188347376","56,992259530369736","77,65426478675357","93,17841138014536"
128,3,"0,0005",80,20,32,24,"0,2",11,31,DK1,2 years,2024-01-01,"62,08445815318742","265,6369147562742","219,27726237590682","62,08445815318742","254,44242328105926","219,27726237590676","62,08445815318743","63,5699612748401","52,01418974687149","38,58981542165848","52,56613741637055","57,00401783962442","77,66172037106931","93,18536500187767"
128,4,"0,001",80,20,64,168,"0,3",11,31,DK1,2 years,2024-01-01,"62,10304419709595","264,7239115659426","218,59123330566405","62,10304419709595","253,7127146582498","218,59123330566402","62,10304419709594","63,20064123354684","51,68014407009898","38,76230116068598","52,67141935727999","57,253823741194864","77,819902612627","93,33307720423795"
128,4,"0,001",80,20,64,24,"0,3",11,31,DK1,2 years,2024-01-01,"62,103513211772935","264,70394410436506","218,5758880501302","62,103513211772935","253,69669768583438","218,5758880501302","62,10351321177293","63,192166135411455","51,672568902337204","38,766235974460464","52,674143089808105","57,259523822182175","77,8235072515687","93,33644730664241"
128,4,"0,001",80,20,64,24,"0,2",11,31,DK1,2 years,2024-01-01,"62,10358484032999","264,7008954989961","218,57354264709474","62,10358484032999","253,6942519999018","218,57354264709468","62,10358484032998","63,190870537075185","51,67141087111394","38,76683740216687","52,67455938081846","57,26039507265699","77,82405819734913","93,33696242112933"
128,4,"0,001",80,20,64,168,"0,2",11,31,DK1,2 years,2024-01-01,"62,107377464016025","264,53980150729524","218,44864437235515","62,107377464016025","253,56492704467274","218,44864437235512","62,10737746401601","63,121782697231744","51,60965637893481","38,79887327071097","52,696723872463515","57,306805535507806","77,85339915189032","93,36440134137298"
