hidden_size,layers,learning_rate,max_epochs,patience,batch_size,sequence_length,dropout,best_epoch,epochs_trained,price_zone,train_window,val_start,avg_smape,avg_weekly_rmse,avg_weekly_mae,avg_weekly_smape,avg_daily_rmse,avg_daily_mae,avg_daily_smape,avg_smape_day_1,avg_smape_day_2,avg_smape_day_3,avg_smape_day_4,avg_smape_day_5,avg_smape_day_6,avg_smape_day_7
128,2,"0,001",60,10,32,168,"0,3",6,16,DK1,2 years,2024-01-01,"62,18183592971444","272,57935852383815","224,53212565611048","62,18183592971444","259,8789497240811","224,53212565611042","62,18183592971444","65,84674634860455","54,14480433374308","37,867314454099215","52,53223188166239","55,55326214840086","76,88725889046779","92,44123345102312"
96,3,"0,001",60,10,32,24,"0,2",8,18,DK1,2 years,2024-01-01,"62,20302808317787","273,1729087945009","224,98964001031203","62,20302808317787","260,3374194081647","224,98964001031203","62,20302808317787","66,0161763761766","54,315049463782714","37,83901161471918","52,55477441056108","55,456511922361514","76,84408810708224","92,39558468756177"
96,3,"0,001",60,10,32,168,"0,2",8,18,DK1,2 years,2024-01-01,"62,20322415670996","273,1782952695857","224,99378440641271","62,20322415670996","260,34157664167714","224,99378440641274","62,20322415670994","66,01769346431033","54,31657389751609","37,838803560233806","52,55497542295161","55,45564373797881","76,84370411934299","92,39517489463609"
96,3,"0,001",60,10,32,24,"0,3",8,18,DK1,2 years,2024-01-01,"62,20388726643528","273,19652466290063","225,0078045087774","62,20388726643528","260,3556454834658","225,0078045087774","62,20388726643529","66,02282505959754","54,321730345730565","37,838099672243985","52,55565524327606","55,452706831564456","76,84240509306971","92,39378861956467"
96,3,"0,001",60,10,32,168,"0,3",8,18,DK1,2 years,2024-01-01,"62,208651467313274","273,32807143750136","225,10871524050177","62,208651467313274","260,45714882381634","225,10871524050177","62,20865146731327","66,05973410302715","54,358818427183685","37,83303069273996","52,560539852035014","55,4315718616113","76,83305380852232","92,38381152607353"
96,2,"0,001",60,10,32,168,"0,2",7,17,DK1,2 years,2024-01-01,"62,2229277601933","261,8643968190971","216,20683934237815","62,2229277601933","251,3810491122815","216,20683934237812","62,22292776019329","61,8829101904103","50,353730135212196","39,5332944512507","53,20542669878942","58,22937587059799","78,4461643259163","93,90959264917619"
96,2,"0,001",60,10,32,168,"0,3",7,17,DK1,2 years,2024-01-01,"62,22326715851933","261,860268380618","216,20322918554686","62,22326715851933","251,3776022016511","216,20322918554683","62,22326715851933","61,88078165996012","50,351294576397194","39,53509241687577","53,20654144865849","58,231126168784385","78,44740732302719","93,91062651593214"
96,2,"0,001",60,10,32,24,"0,2",7,17,DK1,2 years,2024-01-01,"62,22620408755879","261,82466305350084","216,1719664698893","62,22620408755879","251,34785976826336","216,17196646988927","62,22620408755879","61,86233942892482","50,330192756686955","39,550664808550025","53,216194994554975","58,24628466288817","78,45817169662907","93,91958026467759"
96,2,"0,001",60,10,32,24,"0,3",7,17,DK1,2 years,2024-01-01,"62,23129525603155","261,76441043254954","216,1188921320452","62,23129525603155","251,29746650749726","216,11889213204518","62,23129525603155","61,83077672573705","50,29408082181518","39,5772921654506","53,232695706780504","58,272761817890164","78,47657208454089","93,93488747000649"
96,2,"0,001",60,10,64,24,"0,3",12,22,DK1,2 years,2024-01-01,"64,03603849293295","260,0487399955311","215,25498436152577","64,03603849293295","249,3357871844318","215,25498436152574","64,03603849293293","59,20195626796192","46,84547928658505","45,33139721865972","56,57660562282102","62,012684710616576","80,77616851661358","97,50797782727278"
96,2,"0,001",60,10,64,24,"0,2",10,20,DK1,2 years,2024-01-01,"68,83506449282038","267,58580117172437","222,1734545032915","68,83506449282038","254,72333404589685","222,1734545032916","68,83506449282038","58,58157361825975","45,164925734898326","55,6257332529595","64,0759156312485","68,99840571620396","85,89120544833388","103,5076920478387"
