hidden_size,layers,learning_rate,max_epochs,patience,batch_size,sequence_length,dropout,best_epoch,epochs_trained,price_zone,train_window,val_start,avg_smape,avg_weekly_rmse,avg_weekly_mae,avg_weekly_smape,avg_daily_rmse,avg_daily_mae,avg_daily_smape,avg_smape_day_1,avg_smape_day_2,avg_smape_day_3,avg_smape_day_4,avg_smape_day_5,avg_smape_day_6,avg_smape_day_7
80,2,"0,0005",200,20,64,24,"0,0",32,52,DK1,2 years,2024-01-01,"61,762909153845584","259,67836186892987","214,55593255030166","61,762909153845584","249,67662183845204","214,55593255030166","61,76290915384558","61,72667155285528","50,17296283532974","39,666396462679735","53,28785756013272","58,371168666607836","78,53809361400212","90,57721338531167"
112,2,"0,0005",200,20,64,24,"0,0",34,54,DK1,2 years,2024-01-01,"70,50540627066782","246,42037243432628","208,2031460087576","70,50540627066782","230,11497689926222","208,20314600875764","70,50540627066782","54,89158710184438","54,46779669141473","43,255123336718825","61,66640594291277","75,04055773032013","96,893437628265","107,32293546319885"
