hidden_size,layers,learning_rate,max_epochs,patience,batch_size,sequence_length,dropout,best_epoch,epochs_trained,price_zone,train_window,val_start,avg_smape,avg_weekly_rmse,avg_weekly_mae,avg_weekly_smape,avg_daily_rmse,avg_daily_mae,avg_daily_smape,avg_smape_day_1,avg_smape_day_2,avg_smape_day_3,avg_smape_day_4,avg_smape_day_5,avg_smape_day_6,avg_smape_day_7
128,3,"0,0003",300,30,64,24,"0,2",36,66,DK1,2 years,2024-01-01,"62,06789078380467","267,3458352365984","220,5240490391555","62,06789078380467","255,79656545933358","220,52404903915547","62,067890783804664","64,1838415712462","52,59673924943384","38,29865605437047","52,44658466880641","56,58261596328194","77,41986677334104","92,94693120615277"
96,3,"0,0003",300,30,64,24,"0,2",48,78,DK1,2 years,2024-01-01,"62,070969337998704","268,4846063162843","221,3548208927874","62,070969337998704","256,6921155983279","221,35482089278733","62,070969337998704","64,56531881072242","52,952762549176256","38,13435364398143","52,42278644964468","56,32735183866337","77,277727882354","92,81648419144888"
