hidden_size,layers,learning_rate,max_epochs,patience,batch_size,sequence_length,dropout,best_epoch,epochs_trained,price_zone,train_window,val_start,avg_smape,avg_weekly_rmse,avg_weekly_mae,avg_weekly_smape,avg_daily_rmse,avg_daily_mae,avg_daily_smape,avg_smape_day_1,avg_smape_day_2,avg_smape_day_3,avg_smape_day_4,avg_smape_day_5,avg_smape_day_6,avg_smape_day_7
128,1,"0,01",300,20,32,24,"0,0",14,34,DK1,2 years,2024-01-01,"64,54458333515981","283,6462975474582","229,4902779643951","64,54458333515981","264,3306800597998","229,49027796439506","64,54458333515983","63,70868030922604","53,36193950877502","41,25350672933223","56,36413750835531","58,28642827435567","81,59513191329323","97,24225910278125"
128,1,"0,005",300,20,32,24,"0,0",5,25,DK1,2 years,2024-01-01,"64,75974416297854","249,48574882003618","204,3998193814116","64,75974416297854","237,53386057245947","204,39981938141162","64,75974416297855","59,10044763215345","51,948474520439284","46,65311600427881","56,13913766068929","61,04479274176584","86,16191217570913","92,27032840581398"
128,1,"0,007",300,20,32,24,"0,0",16,36,DK1,2 years,2024-01-01,"65,12205451158648","284,2812738628425","223,51213570564926","65,12205451158648","260,63689427322237","223,51213570564923","65,12205451158648","62,15113752805536","48,47268015169958","38,817271619363396","54,98916596327661","64,79913922422368","87,54465356968734","99,08033352479939"
256,1,"0,01",300,20,32,24,"0,0",8,28,DK1,2 years,2024-01-01,"65,48666153539061","263,62850176853874","213,85089821838451","65,48666153539061","247,41224023399943","213,85089821838454","65,48666153539062","57,532811419949894","45,784130608937964","41,85958797508592","57,09264882964581","66,04380691595017","87,84366578052618","102,24997921763836"
256,1,"0,007",300,20,32,24,"0,0",10,30,DK1,2 years,2024-01-01,"65,80963670158886","268,45639104437424","215,31416177375212","65,80963670158886","250,83021473520967","215,31416177375212","65,80963670158886","58,82650705893244","48,10886167842381","41,283595236701366","58,64818981550289","68,39054933195182","88,84435392179255","96,5653998678171"
256,1,"0,005",300,20,32,24,"0,0",9,29,DK1,2 years,2024-01-01,"65,87271447922821","276,3269014475516","224,33164675113423","65,87271447922821","256,2906176648869","224,33164675113423","65,87271447922821","59,63045697200704","50,48184658935386","44,24939345915983","58,05221429445547","64,32010208006515","84,51730096505918","99,85768699449699"
