hidden_size,layers,learning_rate,max_epochs,patience,batch_size,sequence_length,dropout,best_epoch,epochs_trained,price_zone,train_window,val_start,avg_smape,avg_weekly_rmse,avg_weekly_mae,avg_weekly_smape,avg_daily_rmse,avg_daily_mae,avg_daily_smape,avg_smape_day_1,avg_smape_day_2,avg_smape_day_3,avg_smape_day_4,avg_smape_day_5,avg_smape_day_6,avg_smape_day_7
64,3,"0,001",60,10,64,24,"0,2",28,38,DK1,2 years,2024-01-01,"62,0808018013545","265,90121007955076","219,4744128333798","62,0808018013545","254,65277008477068","219,47441283337977","62,0808018013545","63,67088304574281","52,10996874704338","38,54233312242151","52,5443286691893","56,93527190940237","77,61811810300736","93,14470901267475"
64,3,"0,001",60,10,64,168,"0,2",28,38,DK1,2 years,2024-01-01,"62,08087136734029","265,89619650648837","219,47071003390062","62,08087136734029","254,64878330783827","219,47071003390062","62,080871367340286","63,66899124526172","52,10817337805591","38,54322457051921","52,54473868825576","56,936562483072585","77,6189369313251","93,14547227489172"
64,3,"0,001",60,10,64,168,"0,0",28,38,DK1,2 years,2024-01-01,"62,08096910198717","265,8891515585539","219,46550478865555","62,08096910198717","254,64318090503997","219,46550478865558","62,08096910198717","63,66633285311087","52,105648983195685","38,54447769031273","52,545314554103946","56,93837650998826","77,62008766222468","93,14654546097402"
64,3,"0,001",60,10,64,24,"0,0",28,38,DK1,2 years,2024-01-01,"62,08097848895689","265,8884752323784","219,46500470000927","62,08097848895689","254,64264312179378","219,46500470000925","62,080978488956895","63,66607605359265","52,105406781426595","38,5445981542024","52,54537042129248","56,93855106390127","77,6201986023386","93,1466483459442"
64,2,"0,001",60,10,64,24,"0,2",28,38,DK1,2 years,2024-01-01,"62,08332340956718","265,7191547873292","219,3390436687767","62,08332340956718","254,5079167763185","219,3390436687767","62,08332340956717","63,60162934908872","52,04424494086179","38,574931410356974","52,55930898634554","56,982469557349404","77,6480571780748","93,17262244489302"
64,2,"0,001",60,10,64,24,"0,3",28,38,DK1,2 years,2024-01-01,"62,08393097462203","265,67510887218543","219,30600380373707","62,08393097462203","254,47284387248104","219,30600380373713","62,08393097462203","63,584700271913945","52,02817762429241","38,58288999667105","52,5629603261395","56,99399102444329","77,65536243557571","93,17943514331833"
64,2,"0,001",60,10,32,24,"0,3",14,24,DK1,2 years,2024-01-01,"62,08933813021879","265,3134989375998","219,03239455215018","62,08933813021879","254,18450169859062","219,03239455215018","62,08933813021879","63,442995259299366","51,89673179824962","38,649336090426836","52,59342492298981","57,090204110353994","77,71634292397589","93,23633180623604"
128,3,"0,001",60,10,64,168,"0,2",15,25,DK1,2 years,2024-01-01,"62,09150840956039","269,59788046960983","222,2116257818545","62,09150840956039","257,56325699447314","222,2116257818545","62,09150840956039","64,93534608819832","53,28697132652436","38,04542063199125","52,42113436151884","56,09327448811797","77,161691486066","92,69672048450606"
64,3,"0,001",60,10,32,168,"0,3",14,24,DK1,2 years,2024-01-01,"62,09250026316285","265,1753095684867","218,930853895874","62,09250026316285","254,07411694321712","218,93085389587398","62,09250026316285","63,387501185157376","51,84714403632415","38,67528017475938","52,61110840921998","57,1277787582006","77,74013919127252","93,25855008720595"
64,3,"0,001",60,10,32,168,"0,2",14,24,DK1,2 years,2024-01-01,"62,09272411217232","265,1656773012637","218,92374647908528","62,09272411217232","254,06641833454873","218,92374647908528","62,09272411217231","63,383604550557465","51,84366190266374","38,67710004626033","52,61237113245465","57,13041442460934","77,7418081510901","93,26010857757062"
64,3,"0,001",60,10,32,24,"0,3",14,24,DK1,2 years,2024-01-01,"62,09276404591748","265,163959164189","218,92247809224446","62,09276404591748","254,06504505137625","218,92247809224446","62,092764045917484","63,38290909647175","51,84304042527453","38,677424825512624","52,612596475065075","57,13088479427023","77,7421059943625","93,26038671046562"
64,3,"0,001",60,10,32,24,"0,0",14,24,DK1,2 years,2024-01-01,"62,09311131312767","265,14899875115134","218,91142546104794","62,09311131312767","254,0530862846844","218,9114254610479","62,09311131312768","63,376852398270046","51,83762636737134","38,680253188830676","52,61455761425052","57,13498090183495","77,74469920799046","93,26280951334573"
64,2,"0,001",60,10,32,24,"0,0",14,24,DK1,2 years,2024-01-01,"62,0944592260267","265,09101769709423","218,86845557572138","62,0944592260267","254,00672564370265","218,86845557572138","62,0944592260267","63,353279128767284","51,81655842826706","38,69125614572029","52,62218977085733","57,15091544163257","77,7547859049422","93,2722297620002"
128,2,"0,001",60,10,32,24,"0,2",7,17,DK1,2 years,2024-01-01,"62,09604073817542","265,02296896452975","218,81774271779375","62,09604073817542","253,95228671936792","218,81774271779378","62,096040738175404","63,325435974892926","51,79167047302025","38,704240554897524","52,631191706289115","57,169718244326475","77,76668642368537","93,28334179011621"
128,2,"0,001",60,10,32,168,"0,0",15,25,DK1,2 years,2024-01-01,"62,098537670344335","269,64260502983694","224,1761743037313","62,098537670344335","254,87403346168298","224,1761743037313","62,09853767034435","68,0949021138649","56,216087782526714","34,653323174092485","52,53055419428269","54,505989510627955","76,78289990459234","91,90600701242323"
128,3,"0,001",60,10,64,24,"0,0",15,25,DK1,2 years,2024-01-01,"62,09986155370757","269,95260592851787","222,48630968815684","62,09986155370757","257,8400188400752","222,4863096881568","62,09986155370756","65,0481329559366","53,391669571624554","38,01867889528715","52,431889418765465","56,02147949331798","77,12722040309262","92,65996013792851"
128,2,"0,001",60,10,64,24,"0,0",15,25,DK1,2 years,2024-01-01,"62,106438884772274","270,2214514032841","222,6937088286801","62,106438884772274","258,04949649083477","222,69370882868012","62,10643888477228","65,1322132118904","53,47183446556399","37,998639773396775","52,4398204291136","55,967799291076425","77,1014012653682","92,63336375699656"
128,3,"0,001",60,10,64,24,"0,2",16,26,DK1,2 years,2024-01-01,"62,12661256433918","264,9577464633964","218,87514496526808","62,12661256433918","253,91046345984049","218,8751449652681","62,126612564339176","63,227874768352706","51,79604070137919","38,64566931005455","52,56938187118165","57,26735524033581","77,892505749662","93,48746030940836"
128,3,"0,001",60,10,32,168,"0,2",7,17,DK1,2 years,2024-01-01,"62,14962086153099","263,0685626030022","217,23474539842005","62,14962086153099","252,37415903273475","217,23474539842005","62,149620861531","62,454834619817234","50,98452891172647","39,122883561245466","52,9291681153807","57,771039070574545","78,14609142857717","93,63880032339534"
128,3,"0,001",60,10,32,168,"0,3",7,17,DK1,2 years,2024-01-01,"62,15321085275049","262,98150853189486","217,16046098113142","62,15321085275049","252,3030416860558","217,1604609811314","62,15321085275048","62,413822892674474","50,94332034727005","39,146269729575124","52,945986636809835","57,801288538472754","78,16511190178859","93,65667592266256"
128,3,"0,001",60,10,32,24,"0,0",7,17,DK1,2 years,2024-01-01,"62,1542172673388","262,95821823334495","217,1404808684198","62,1542172673388","252,28406001902957","217,14048086841981","62,15421726733879","62,40280426247371","50,9323162251718","39,152601836363885","52,95056801306374","57,809606832031044","78,17023259798214","93,66139110428526"
48,3,"0,001",60,10,64,168,"0,0",35,45,DK1,2 years,2024-01-01,"62,21091241027786","262,0120029539118","216,33394528233407","62,21091241027786","251,50400885958308","216,3339452823341","62,210912410277864","61,95780380133083","50,43931648678295","39,46995498387835","53,16612159391848","58,16771351605575","78,40233762582454","93,87313886415403"
64,3,"0,001",60,10,32,24,"0,2",14,24,DK1,2 years,2024-01-01,"62,293846227591516","265,51141553449145","219,1484567569638","62,293846227591516","254,34386538804276","219,14845675696378","62,29384622759151","63,38095440359384","51,841293653990626","38,67833763537623","53,837806735076285","57,31853816470338","77,73882458150366","93,26116841889647"
128,2,"0,001",60,10,64,168,"0,2",16,26,DK1,2 years,2024-01-01,"62,50244664946994","268,19139603414754","222,3677652012329","62,50244664946994","257,0402008366392","222,36776520123294","62,502446649469945","64,65901762239235","52,9575232349449","37,90491978470649","52,121435097637786","56,872502340057366","78,77203073286384","94,22969773368686"
128,2,"0,001",60,10,64,24,"0,2",16,26,DK1,2 years,2024-01-01,"62,508064536220495","233,2034494637923","196,14858314887346","62,508064536220495","222,4212952820242","196,14858314887346","62,508064536220495","59,80101187101414","43,070239517409455","36,46927655010147","50,94390490610205","61,819580926090204","84,68654274891277","100,76589523391337"
32,3,"0,001",60,10,64,168,"0,2",49,59,DK1,2 years,2024-01-01,"62,60431386009047","259,97121050534895","214,74729639149112","62,60431386009047","249,73104148121888","214,74729639149106","62,60431386009047","60,825670434178186","48,85579038937229","41,005344069222126","53,97297061195544","59,50425690507248","79,2215331458953","94,8446314649375"
32,3,"0,001",60,10,32,24,"0,0",31,41,DK1,2 years,2024-01-01,"62,708556333028326","284,6450673441778","233,5555055725737","62,708556333028326","269,07461987335523","233,55550557257374","62,70855633302832","68,67447880131058","57,24770028751257","37,95212221978145","53,114542867636004","54,13383108556202","76,17820006178665","91,65901900760898"
48,2,"0,001",60,10,32,24,"0,3",16,26,DK1,2 years,2024-01-01,"63,574129836034075","259,57129933262223","214,8281881312779","63,574129836034075","249,09747645802418","214,82818813127793","63,57412983603407","59,58325147664256","47,33390995915685","44,00852287698043","55,759293244548275","61,2473565438018","80,3365583483112","96,7500164027974"
128,3,"0,001",60,10,32,168,"0,0",7,17,DK1,2 years,2024-01-01,"63,78189111931284","268,642912827459","220,52507467992564","63,78189111931284","257,1318396316561","220,52507467992564","63,781891119312846","60,03135843797001","59,97167272414123","40,86481083168134","53,98333938931644","59,05432641443134","78,51696803343737","94,05076200421212"
128,3,"0,001",60,10,32,24,"0,3",20,30,DK1,2 years,2024-01-01,"63,87871787420225","250,05005819986144","211,6212046770441","63,87871787420225","237,85085259179223","211,62120467704406","63,87871787420225","66,83276488501903","50,23872303498274","37,475013598880224","50,69682099818868","59,023972980684555","82,42834979303677","100,45537982862376"
32,3,"0,001",60,10,32,168,"0,2",23,33,DK1,2 years,2024-01-01,"64,45172055516359","262,132383259589","216,93334318966382","64,45172055516359","250,81712128506894","216,93334318966382","64,45172055516359","59,159172602000666","46,99341057599565","44,81147214211365","56,14017372977588","62,467312109825315","81,05514446208821","100,53535826434575"
48,2,"0,001",60,10,32,24,"0,0",15,25,DK1,2 years,2024-01-01,"64,45844987529202","260,68380784567023","215,78729389291234","64,45844987529202","249,72616880938833","215,7872938929124","64,45844987529202","58,90795957117433","46,47774706263298","46,46978222047077","57,294795562104255","62,72300400026513","81,17424212366315","98,1616185867335"
128,2,"0,001",60,10,64,168,"0,0",28,38,DK1,2 years,2024-01-01,"64,51278933532438","243,8538232912846","206,7410884072927","64,51278933532438","231,88729154788766","206,74108840729272","64,51278933532437","59,71077663609346","48,80637627483402","36,548830564607535","54,139902057448936","65,75605301139196","87,72477576969104","98,90281103320369"
128,2,"0,001",60,10,32,24,"0,0",13,23,DK1,2 years,2024-01-01,"64,81332092343501","245,131592442112","208,34911635870213","64,81332092343501","231,5817321877816","208,34911635870216","64,81332092343503","58,500908031356275","47,4936582187191","37,09148416252731","54,99299057582874","66,38130464171333","89,61864323178631","99,6142576021141"
128,2,"0,001",60,10,64,24,"0,3",28,38,DK1,2 years,2024-01-01,"64,87745876930595","252,54196939527412","213,7696282460843","64,87745876930595","239,5034050432873","213,76962824608432","64,87745876930595","61,31390122084942","47,53828071148331","35,80825626527939","54,9017172003823","67,19983066351233","88,7515385947384","98,62868672889653"
32,2,"0,001",60,10,32,24,"0,0",28,38,DK1,2 years,2024-01-01,"65,21020909194081","258,03011724510094","216,54431805090186","65,21020909194081","245,59542603825847","216,54431805090186","65,2102090919408","60,874409620705535","46,21512377293359","39,42356908853425","52,548545715549025","66,51826764577199","88,71594911083487","102,17559868925633"
32,2,"0,001",60,10,64,24,"0,3",49,59,DK1,2 years,2024-01-01,"65,47860645008885","265,5887954922598","221,30167793372962","65,47860645008885","253,7056543182227","221,30167793372956","65,47860645008885","60,254048361384655","48,64628913860411","41,386115441348544","54,072667333274914","61,756516481543244","87,43116230417692","104,80344609028955"
64,2,"0,001",60,10,32,168,"0,0",15,25,DK1,2 years,2024-01-01,"65,6422453137083","306,5931543303127","242,42167603061353","65,6422453137083","286,38203636451755","242,4216760306135","65,6422453137083","65,80109043280284","54,09892877337204","37,875731419327636","52,526124457210884","73,42729156842812","84,01074608049264","91,75580446432403"
128,2,"0,001",60,10,32,168,"0,3",24,34,DK1,2 years,2024-01-01,"65,80006110390767","246,93548421867445","209,2994566395198","65,80006110390767","234,19881980570204","209,29945663951983","65,80006110390767","55,736006814874045","46,47038120525228","40,7996933052417","58,398582230102086","66,24155720459208","90,38657318107742","102,56763378621397"
32,3,"0,001",60,10,64,24,"0,3",56,60,DK1,2 years,2024-01-01,"65,81603594503548","275,66095376996003","229,8574328405282","65,81603594503548","263,27409160203894","229,85743284052822","65,81603594503547","62,5584007388254","50,75854802943183","39,576692127898085","52,66197218098826","64,93039623419726","85,28351123651758","104,94273106738993"
64,3,"0,001",60,10,32,168,"0,0",22,32,DK1,2 years,2024-01-01,"65,92489151405623","318,4355245954192","249,73690136342657","65,92489151405623","295,7088509389737","249,7369013634266","65,92489151405623","72,10275012774335","57,606268449611534","44,32718576743794","55,16389288294764","55,6168410187474","85,14767939960518","91,50962295230057"
32,2,"0,001",60,10,32,168,"0,3",24,34,DK1,2 years,2024-01-01,"66,78373937842426","251,72150689230767","207,50563328816094","66,78373937842426","237,83166221862447","207,50563328816102","66,78373937842426","56,195428690663704","48,65189043806065","45,856320350483415","55,60186649527604","67,8607906796268","95,39356897946224","97,92631001539695"
32,2,"0,001",60,10,64,24,"0,2",55,60,DK1,2 years,2024-01-01,"66,82493143614435","297,55188334711136","240,883497889918","66,82493143614435","284,51564192487416","240,883497889918","66,82493143614435","70,94606728390978","58,56186664310641","46,26337251021776","52,92283549418725","58,52118785117483","77,2064191179558","103,35277115245864"
48,2,"0,001",60,10,32,24,"0,2",24,34,DK1,2 years,2024-01-01,"66,87332742955924","252,97971554898476","212,40073291520838","66,87332742955924","238,56668196964307","212,4007329152084","66,87332742955924","55,92651288296054","41,48645064596972","40,82833625429623","60,016971299641895","70,61475013676571","92,58558357572107","106,65468721155953"
32,2,"0,001",60,10,64,24,"0,0",43,53,DK1,2 years,2024-01-01,"66,89957808009287","264,8860201467236","220,04522905634414","66,89957808009287","252,15981978215706","220,04522905634417","66,89957808009287","57,335662878224014","44,696551739093564","49,678482479552876","58,63087895747606","67,09384529987297","86,45985078761177","104,40177441881883"
32,2,"0,001",60,10,32,168,"0,2",43,53,DK1,2 years,2024-01-01,"67,31062421865082","265,175521063673","224,73073199443525","67,31062421865082","250,13900074975592","224,73073199443525","67,31062421865082","65,87753086252701","52,088544705709666","36,81695038497008","51,75382296172586","65,15127704322535","91,6611781031896","107,82506546920816"
32,3,"0,001",60,10,32,168,"0,3",41,51,DK1,2 years,2024-01-01,"67,62100319164871","259,8665038256099","218,2451844567306","67,62100319164871","245,27986390289126","218,24518445673064","67,62100319164871","60,23180467790415","48,61519937065654","39,25047343650472","56,88605613209854","69,19331032548573","94,68991738932897","104,48026100956233"
48,3,"0,001",60,10,64,24,"0,0",26,36,DK1,2 years,2024-01-01,"68,19612615019369","268,81068055133863","223,28175795717368","68,19612615019369","255,8277457731755","223,2817579571736","68,1961261501937","58,49294202410421","45,18304561766786","54,55796814037117","63,14324410144412","68,11659282635132","85,17246625776663","102,70662408365055"
48,2,"0,001",60,10,64,24,"0,3",26,36,DK1,2 years,2024-01-01,"68,9023374617452","270,58368626882896","224,88176347229003","68,9023374617452","257,2613235968549","224,88176347229","68,9023374617452","58,60680449669111","45,19798863351626","55,8582044314209","64,10354635840592","69,08635221051296","85,94937197091419","103,51409413075511"
48,2,"0,001",60,10,32,168,"0,2",25,35,DK1,2 years,2024-01-01,"69,36108912522586","274,6697544227643","224,44815687761144","69,36108912522586","256,8846598200315","224,44815687761144","69,36108912522586","59,65753218685721","46,66056606904369","44,52546552062501","61,68116986496922","72,01640615286112","92,94538088685742","108,04110319536731"
48,2,"0,001",60,10,32,168,"0,0",20,30,DK1,2 years,2024-01-01,"71,5994418019315","259,93610360014577","220,3546412021143","71,5994418019315","242,92263013428558","220,35464120211427","71,59944180193153","59,675006647836256","45,207579675861965","47,350793781500634","64,98382389368972","74,91115988052572","98,23847590794277","110,8292528261636"
32,2,"0,001",60,10,32,168,"0,0",22,32,DK1,2 years,2024-01-01,"71,64069849319485","267,6313675199655","216,61350591384752","71,64069849319485","249,17825457329553","216,61350591384755","71,64069849319485","58,331192181935435","44,82184515460548","51,13459011430465","59,86149436687093","77,42633686644947","100,9682839027513","108,94114686544671"
48,2,"0,001",60,10,64,168,"0,2",34,44,DK1,2 years,2024-01-01,"71,8871955179807","334,9848641630319","260,4198888737909","71,8871955179807","312,1967012208708","260,4198888737909","71,88719551798069","61,20947534199773","60,23162722412245","56,1720372300675","53,618883884818814","76,3362794565099","101,27278951196581","94,36927597638264"
48,2,"0,001",60,10,64,168,"0,0",27,37,DK1,2 years,2024-01-01,"72,25496940319621","303,99768866780147","243,96742703683617","72,25496940319621","283,61007684072734","243,96742703683617","72,25496940319621","58,37932730423528","51,10310425889539","58,312851899375005","61,4543926486697","74,55085097234365","100,64136650729354","101,34289223156087"
48,3,"0,001",60,10,32,168,"0,0",12,22,DK1,2 years,2024-01-01,"72,55255522433343","282,62261416626","234,70455551997304","72,55255522433343","268,6747055485947","234,704555519973","72,55255522433343","59,75496747137012","45,46570209977138","60,01535600165656","67,10921055704694","75,59301257219511","88,6972176496227","111,2324202186712"
32,2,"0,001",60,10,64,168,"0,3",59,60,DK1,2 years,2024-01-01,"73,35700649115408","266,11380138640783","221,28233088120416","73,35700649115408","249,4093863909993","221,28233088120416","73,35700649115408","56,653576421189484","47,71491625385905","43,43884283279129","62,83262953009397","76,8115520879889","106,23945803154139","119,8080702806145"
48,2,"0,001",60,10,64,168,"0,3",28,38,DK1,2 years,2024-01-01,"74,26180730839882","322,2431511880715","254,42844666567848","74,26180730839882","301,3419110213936","254,42844666567845","74,26180730839882","58,35686542331488","53,35031692876529","58,74423944828157","61,90636230126945","86,16796748302654","101,74630565759249","99,5605939165415"
64,2,"0,001",60,10,32,168,"0,3",15,25,DK1,2 years,2024-01-01,"75,82695043556747","367,9991785297457","286,84524708687917","75,82695043556747","354,55642367479106","286,84524708687917","75,82695043556747","87,72474125645911","76,4383100421204","62,58820664461416","63,90314193917413","57,909629836296354","82,61234576726144","99,61227756304669"
48,2,"0,001",60,10,64,24,"0,2",32,42,DK1,2 years,2024-01-01,"77,04210363182301","350,70716528615867","276,29118921266974","77,04210363182301","319,1443308833665","276,29118921266974","77,042103631823","60,02670115059027","69,30759227177154","96,59781343144022","68,16886589995563","60,57543827668199","79,73164205321314","104,88667233910826"
64,2,"0,001",60,10,32,168,"0,2",14,24,DK1,2 years,2024-01-01,"78,49773460406371","371,870990031004","289,5021528559803","78,49773460406371","357,6979768981624","289,5021528559803","78,49773460406371","91,33572539882152","74,52986124359595","65,84428605445014","73,99108149407802","59,67701211584785","83,43859807802625","100,66757784362625"
32,3,"0,001",60,10,64,168,"0,3",30,40,DK1,2 years,2024-01-01,"78,63270163104409","294,8269414828933","247,72432336704216","78,63270163104409","277,7241195958703","247,72432336704216","78,63270163104407","64,40939178114424","49,746599597952354","71,60000327510106","75,00874139204323","80,83045359078004","95,90857203599974","112,925149744288"
32,2,"0,001",60,10,64,168,"0,0",22,32,DK1,2 years,2024-01-01,"96,1100177018069","332,87287571445745","284,87686235986973","96,1100177018069","310,85681174474814","284,8768623598698","96,1100177018069","78,98935787905769","68,40130517491475","94,69492650750223","92,95868081213922","97,99957157718794","113,51057321629564","126,21570874555086"
32,3,"0,001",60,10,64,24,"0,2",21,31,DK1,2 years,2024-01-01,"98,09543961740991","338,07855458295774","289,2648558856027","98,09543961740991","315,7240542048311","289,2648558856027","98,09543961740988","81,70543190078855","71,48657619998488","98,15845001246547","94,56654316294276","100,4320386548674","111,09863748955938","129,22039990126086"
48,3,"0,001",60,10,32,168,"0,3",15,25,DK1,2 years,2024-01-01,"101,65756849733796","452,68590703837043","375,4330313421601","101,65756849733796","429,33307085339584","375,43303134216023","101,65756849733796","71,60470130404153","106,71554089948081","82,77831354464367","106,01458580827565","120,35484780535667","109,02973047861678","115,10525964095072"
