hidden_size,layers,learning_rate,max_epochs,patience,batch_size,sequence_length,dropout,best_epoch,epochs_trained,price_zone,train_window,val_start,avg_smape,avg_weekly_rmse,avg_weekly_mae,avg_weekly_smape,avg_daily_rmse,avg_daily_mae,avg_daily_smape,avg_smape_day_1,avg_smape_day_2,avg_smape_day_3,avg_smape_day_4,avg_smape_day_5,avg_smape_day_6,avg_smape_day_7
32,1,"0,001",60,8,64,168,"0,0",38,46,DK1,2 years,2024-01-01,"69,22629027629768","253,3239270964118","209,37765136481912","69,22629027629768","239,3058072430747","209,37765136481912","69,22629027629766","60,206513444787035","42,36543638829026","45,50740562860418","61,11319452100496","70,39894538515962","90,78623488700794","114,2063016792297"
16,2,"0,0005",60,8,32,24,"0,2",60,60,DK1,2 years,2024-01-01,"70,58272213284026","261,8724229421499","218,10508426050748","70,58272213284026","247,80922629540854","218,10508426050748","70,58272213284027","59,997517012801666","44,14141935174284","50,242233011473445","62,11142865641375","69,52510127472637","90,89378197010967","117,16757365261412"
16,2,"0,001",60,8,64,168,"0,2",56,60,DK1,2 years,2024-01-01,"70,93078589135511","266,46182153152427","220,1718696315511","70,93078589135511","253,8229704435366","220,17186963155112","70,9307858913551","63,673928620585556","45,14060779494259","53,77658702164346","63,490448605528805","69,71381829046688","87,09006347529487","113,6300474310236"
32,2,"0,0005",60,8,64,168,"0,0",60,60,DK1,2 years,2024-01-01,"71,84468453943309","270,43700370284785","225,3640029511566","71,84468453943309","256,874637012247","225,3640029511566","71,84468453943309","63,284052833710696","45,32308560932444","51,7300210139813","63,536006158080426","75,42223755816886","92,39261884389506","111,22476975887082"
32,2,"0,0005",60,8,64,24,"0,2",60,60,DK1,2 years,2024-01-01,"71,94332327320396","264,96178940728953","219,72965407057606","71,94332327320396","250,95011605096119","219,7296540705761","71,94332327320396","63,17032645768077","44,68518128492914","52,672502628858894","63,10564780060049","72,89309549976828","92,07886997260094","114,99763926798914"
16,2,"0,001",60,8,64,168,"0,0",60,60,DK1,2 years,2024-01-01,"72,30031385728327","263,8271409078396","220,2957817140085","72,30031385728327","249,9659392560596","220,29578171400854","72,30031385728327","65,12538484944463","45,07488797064903","50,40603344288064","65,81696678409965","76,36357637902823","91,75340799435892","111,5619395805218"
16,2,"0,001",60,8,64,24,"0,2",57,60,DK1,2 years,2024-01-01,"72,53018548027842","269,4463413480464","225,53286842922756","72,53018548027842","255,47581014356817","225,53286842922753","72,53018548027843","60,165191777909","45,135099399709404","53,214403318818796","65,17801501198446","73,73564686151525","92,34445856973373","117,93848342227837"
32,2,"0,0005",60,8,64,24,"0,0",54,60,DK1,2 years,2024-01-01,"72,74402142517201","275,53232498609003","227,36437559119742","72,74402142517201","261,378949438919","227,3643755911975","72,74402142517201","68,96549337334667","45,2670324969697","57,8849025848103","65,68795835653478","72,25073066724175","93,17152198970624","105,98051050759463"
16,2,"0,0005",60,8,32,24,"0,0",55,60,DK1,2 years,2024-01-01,"72,75648870699222","269,5118137756281","223,8743052228212","72,75648870699222","254,8713745456728","223,87430522282116","72,75648870699223","62,09034850885622","45,04850539523679","55,65888342756922","65,5710686176352","72,31074228474509","91,25062190721027","117,36525080769282"
16,1,"0,0005",60,8,32,168,"0,0",60,60,DK1,2 years,2024-01-01,"72,95088075692806","269,031039331259","218,98877945474177","72,95088075692806","252,5687118936823","218,98877945474186","72,95088075692806","70,5687725408803","42,43858790314702","51,886808627443145","65,34187431794057","73,80490651383838","93,98177700163117","112,63343839361585"
32,2,"0,0005",60,8,32,168,"0,0",27,35,DK1,2 years,2024-01-01,"72,99620457217424","273,43422113354137","224,25625738049058","72,99620457217424","258,0245048607322","224,2562573804906","72,99620457217424","58,73178612423101","45,049851215315485","58,815218177600144","67,2045649827138","76,7431761418388","91,09363859236782","113,33519677115258"
16,2,"0,001",60,8,64,24,"0,0",60,60,DK1,2 years,2024-01-01,"73,00479859360247","264,4825863567455","217,05020169900402","73,00479859360247","248,65342198720236","217,05020169900405","73,00479859360247","64,24801368150372","43,90966861196803","50,056880959217715","65,31374675243089","80,00300817680892","95,06402784592363","112,43824412736436"
32,2,"0,001",60,8,64,168,"0,2",29,37,DK1,2 years,2024-01-01,"73,30165098199024","269,5338400494345","220,67693316908884","73,30165098199024","253,9604859006215","220,6769331690888","73,30165098199022","66,73154585383833","44,71975953497392","54,55531415275456","65,70447028399954","70,17748574072871","91,39017801260717","119,8328032950294"
16,1,"0,0005",60,8,32,24,"0,0",55,60,DK1,2 years,2024-01-01,"74,47785467435519","276,1889954248016","222,7670086063089","74,47785467435519","259,71061433926315","222,76700860630893","74,47785467435519","76,92072214373621","43,572264771093366","56,66374110893814","66,48699870888737","74,67707898657531","91,89649006630205","111,12768693495386"
16,1,"0,001",60,8,64,168,"0,0",60,60,DK1,2 years,2024-01-01,"74,71259549325488","271,8550615120901","222,4677339413619","74,71259549325488","253,98872659866933","222,46773394136196","74,71259549325488","74,04388959343527","42,752596722711665","51,7127353167916","67,86152885065516","76,44735534730357","93,09642618298989","117,07363643889694"
32,1,"0,0005",60,8,64,24,"0,0",59,60,DK1,2 years,2024-01-01,"75,05574239677415","272,7879645551307","221,7099604215669","75,05574239677415","253,59225323450013","221,70996042156693","75,05574239677414","56,2981018405048","50,23469796914356","60,38002268298642","67,39227791383094","76,33196670824881","95,26567639768732","119,48745326501717"
16,2,"0,0005",60,8,32,168,"0,0",60,60,DK1,2 years,2024-01-01,"77,1658928294881","276,44384939595386","228,89259422109205","77,1658928294881","259,6527552047493","228,89259422109208","77,1658928294881","65,70616225213817","43,9390821865174","53,614865107177756","70,44614691955653","84,83042319355441","98,21224432497868","123,4123258224938"
32,1,"0,0005",60,8,64,168,"0,0",60,60,DK1,2 years,2024-01-01,"77,23582122108965","275,73840866292113","225,62032615162875","77,23582122108965","258,8995173724457","225,62032615162875","77,23582122108965","62,396990826229924","47,88982653018931","59,2111627951581","66,58378131272733","82,48251140372486","104,6065106388866","117,47996504071142"
16,1,"0,001",60,8,64,24,"0,0",60,60,DK1,2 years,2024-01-01,"78,58867136865895","279,68434901239766","225,08531841197788","78,58867136865895","261,0229662845042","225,08531841197785","78,58867136865896","82,85973486059399","43,22203013802549","50,55111840902091","66,01925174032718","82,33635782025794","100,69948383508158","124,43272277730554"
32,2,"0,0005",60,8,64,168,"0,2",59,60,DK1,2 years,2024-01-01,"80,8994376379184","287,34424676593324","237,6231061216031","80,8994376379184","268,5952342951784","237,62310612160312","80,89943763791838","71,63921799677463","46,239266957743624","55,58404115754254","72,50829888131733","84,54370844651416","105,07716551278023","130,70436451275623"
